"","x",".n","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1317",-0.0152731884179934,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.418604651162791,-0.0358800256775459,0.0156473881736142,-0.0101163187519658,-0.20791656136215,-0.0152731884179934,9,11
"1318",0.118166903329896,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.813953488372093,0.0670235165561811,0.126563128919611,0.0967933227378961,0.906434569324905,0.118166903329896,9,11
"1319",0.0268140825360216,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.569767441860465,0.00118641418345489,0.0526052154805016,0.0268958148319782,0.177871963729103,0.0268140825360216,9,11
"1320",0.182536545270158,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.918604651162791,0.109221436931539,0.184676034960634,0.146948735946086,1.42921942427106,0.182536545270158,9,11
"1321",-0.00689084953606189,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.453488372093023,-0.0271392041704625,0.0241146871652859,-0.0015122585025883,-0.118233871066134,-0.00689084953606189,9,11
"1322",0.149767695822735,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.883720930232558,0.092819843285281,0.160395153922104,0.126607498603693,1.21719663085238,0.149767695822735,9,11
"1323",0.323288158669068,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.976744186046512,0.150084481497935,0.273474111618047,0.211779296557991,2.10496772455698,0.323288158669068,9,11
"1324",0.13538224252751,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.825581395348837,0.0709001852004816,0.131399384703919,0.1011497849522,0.951843276403636,0.13538224252751,9,11
"1325",0.00386207519713526,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.523255813953488,-0.0100854118200899,0.0410707798352734,0.0154926840075918,0.0590137246550105,0.00386207519713526,9,11
"1326",0.0896143706015115,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.790697674418605,0.0596256215535469,0.117528130039744,0.0885768757966452,0.82079208833238,0.0896143706015115,9,11
"1327",0.0504076979269648,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.674418604651163,0.0271969808817672,0.0803165988970616,0.0537567898894144,0.457851931012495,0.0504076979269648,9,11
"1328",-0.140695388413241,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.186046511627907,-0.106901186657958,-0.0473615742945277,-0.0771313804762427,-0.906434569324905,-0.140695388413241,9,11
"1329",0.163426515267036,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.906976744186046,0.103359563007649,0.175664079336693,0.139511821172171,1.35170223993066,0.163426515267036,9,11
"1330",0.0618259314364329,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.720930232558139,0.0394907464120828,0.0940235633360002,0.0667571548740415,0.593358618885332,0.0618259314364329,9,11
"1331",0.001200659878364,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.5,-0.0157309436001644,0.0353928858618178,0.00983097113082669,0,0.001200659878364,9,11
"1332",0.0869904312824425,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.767441860465116,0.0526194731588426,0.10918278076034,0.0809011269595914,0.74078546520427,0.0869904312824425,9,11
"1333",0.0855887797481859,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.755813953488372,0.0492384211093687,0.10522215139646,0.0772302862529146,0.702523195917311,0.0855887797481859,9,11
"1334",-0.0424180831758396,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.27906976744186,-0.0743616210743468,-0.0198288041504295,-0.0470952126123881,-0.593358618885332,-0.0424180831758396,9,11
"1335",-0.000211142765308924,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.488372093023256,-0.0185646084738436,0.0325673020211214,0.00700134677363889,-0.0294940199771493,-0.000211142765308924,9,11
"1336",0.0515991864592894,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.686046511627907,0.0302099094161255,0.0836361178621225,0.056923013639124,0.490854427011246,0.0515991864592894,9,11
"1337",-0.0172019357619908,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.395348837209302,-0.041838339946944,0.00996134255659811,-0.015938498695173,-0.268602882187495,-0.0172019357619908,9,11
"1338",0.156049916422715,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.895348837209302,0.097917280772002,0.167646002009979,0.13278164139099,1.2815515655446,0.156049916422715,9,11
"1339",0.0339661182055198,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.593023255813954,0.0068517514672527,0.0585059096507984,0.0326788305590255,0.23815006422977,0.0339661182055198,9,11
"1340",-0.0230161427269105,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.36046511627907,-0.0510396439888971,0.00131755817117925,-0.0248610429088589,-0.361605225985168,-0.0230161427269105,9,11
"1341",-0.363983027207807,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.0116279069767442,-0.32520482235097,-0.138497386799874,-0.231851104575422,-2.51912447349841,-0.363983027207807,9,11
"1342",-0.190622705021853,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.116279069767442,-0.140733211660451,-0.0731579010236276,-0.106945556342039,-1.21719663085238,-0.190622705021853,9,11
"1343",0.0516932074696605,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.697674418604651,0.0332602523511046,0.087022525241241,0.0601413887961728,0.524400512708041,0.0516932074696605,9,11
"1344",0.0119763862970044,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.546511627906977,-0.00445274490363247,0.0468011464321159,0.0211742007642417,0.118233871066134,0.0119763862970044,9,11
"1345",-0.252393177539122,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.0813953488372093,-0.16501409269898,-0.0895594946698856,-0.127286793684433,-1.42921942427106,-0.252393177539122,9,11
"1346",0.142090820037468,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.86046511627907,0.0834456742503922,0.147609792060605,0.115527733155498,1.10170892569425,0.142090820037468,9,11
"1347",-0.0352005932915809,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.313953488372093,-0.0639741756004691,-0.0105479671544721,-0.0372610713774706,-0.490854427011246,-0.0352005932915809,9,11
"1348",-0.00611596152885891,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.465116279069767,-0.0242661674674274,0.0269306201730121,0.00133222635279235,-0.088584955676999,-0.00611596152885891,9,11
"1349",0.0250281236685442,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.558139534883721,-0.00163519394319787,0.0496925825057953,0.0240286942812987,0.147987109725839,0.0250281236685442,9,11
"1350",0.18260133879,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.930232558139535,0.115604318294187,0.195026089792968,0.155315204043577,1.51642562059135,0.18260133879,9,11
"1351",-0.175521820215084,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.13953488372093,-0.127947849798951,-0.0637837319887389,-0.0958657908938451,-1.10170892569425,-0.175521820215084,9,11
"1352",-0.0172044146882183,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.383720930232558,-0.0448665844522316,0.007098164573733,-0.0188842099392493,-0.299306910465667,-0.0172044146882183,9,11
"1353",0.295621354729628,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.965116279069767,0.139624674527254,0.242592349140782,0.191108511834018,1.88950996033343,0.295621354729628,9,11
"1354",0.0477511543280215,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.662790697674419,0.0242175001189294,0.0770579194185629,0.0506377097687462,0.4253408271426,0.0477511543280215,9,11
"1355",-0.149428410127976,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.174418604651163,-0.111737442442265,-0.0512382429388283,-0.0814878426905468,-0.951843276403636,-0.149428410127976,9,11
"1356",-0.317234380255089,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.0348837209302326,-0.222930406879129,-0.119962732265601,-0.171446569572365,-1.88950996033343,-0.317234380255089,9,11
"1357",0.0278712278808174,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.581395348837209,0.00401455408803917,0.0555419679391993,0.0297782610136192,0.20791656136215,0.0278712278808174,9,11
"1358",-0.298472965583287,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.0581395348837209,-0.187612872879097,-0.10298802530581,-0.145300449092454,-1.61698113586223,-0.298472965583287,9,11
"1359",-0.00184879576937462,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.476744186046512,-0.02140883757362,0.0297473540817433,0.00416925825406163,-0.0590137246550105,-0.00184879576937462,9,11
"1360",0.0428073228420979,16,0.000556979452468865,-3.74526320138905e-16,0.159115795999435,0.627906976744186,0.0154440691714507,0.0675943151526241,0.0415191921620374,0.330295794125729,0.0428073228420979,9,11
"1361",0.0735386324158887,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.662790697674419,0.0324609160072065,0.138124758696112,0.0852928373516593,0.4253408271426,0.0735386324158887,17,1
"1362",-0.16948542098304,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.174418604651163,-0.239405239749527,-0.118426300069156,-0.178915769909342,-0.951843276403636,-0.16948542098304,17,1
"1363",-0.226182256997746,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.116279069767442,-0.297387451812243,-0.162258565868056,-0.229823008840149,-1.21719663085238,-0.226182256997746,17,1
"1364",0.155418465314447,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.767441860465116,0.0892557267055527,0.202364148545996,0.145809937625774,0.74078546520427,0.155418465314447,17,1
"1365",-0.137533674444637,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.232558139534884,-0.194979177744522,-0.081870755904079,-0.1384249668243,-0.74078546520427,-0.137533674444637,17,1
"1366",-0.00530678606232117,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.488372093023256,-0.0530895404835467,0.0491578341310727,-0.00196585317623698,-0.0294940199771493,-0.00530678606232117,17,1
"1367",-0.198100302332277,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.13953488372093,-0.271820840449952,-0.143513242962403,-0.207667041706178,-1.10170892569425,-0.198100302332277,17,1
"1368",0.218509052496607,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.895348837209302,0.179836772072511,0.319271786583064,0.249554279327787,1.2815515655446,0.218509052496607,17,1
"1369",-0.382018585854077,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0581395348837209,-0.391131695593264,-0.221909219691783,-0.306520457642523,-1.61698113586223,-0.382018585854077,17,1
"1370",-0.00171557516977,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.5,-0.047423122173206,0.0548080929746796,0.00369248540073683,0,-0.00171557516977,17,1
"1371",0.196587689470473,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.825581395348837,0.12581127087063,0.246790210551001,0.186300740710815,0.951843276403636,0.196587689470473,17,1
"1372",0.0291779129604247,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.581395348837209,-0.00793847785746792,0.0950997762574627,0.0435806491999974,0.20791656136215,0.0291779129604247,17,1
"1373",-0.0326865905495493,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.418604651162791,-0.087714805455989,0.0153234486589416,-0.0361956783985237,-0.20791656136215,-0.0326865905495493,17,1
"1374",0.44722745607121,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.976744186046512,0.284154394152087,0.530893966609344,0.407524180380716,2.10496772455698,0.44722745607121,17,1
"1375",-0.303851541950843,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0813953488372093,-0.345941404040647,-0.195056477653316,-0.270498940846981,-1.42921942427106,-0.303851541950843,17,1
"1376",0.0714130856002446,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.63953488372093,0.0207165730146691,0.125414136849328,0.0730653549319987,0.361605225985168,0.0714130856002446,17,1
"1377",-0.142329228629161,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.22093023255814,-0.203170915025059,-0.0887884753778873,-0.145979695201473,-0.780164393602973,-0.142329228629161,17,1
"1378",0.208594048637311,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.872093023255814,0.160026643201647,0.291492833693523,0.225759738447585,1.15752281496335,0.208594048637311,17,1
"1379",-0.0218093981411643,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.441860465116279,-0.0760179160207029,0.026621127502469,-0.024698394259117,-0.147987109725839,-0.0218093981411643,17,1
"1380",0.0650983721465716,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.616279069767442,0.0091572195185821,0.113070003316005,0.0611136114172935,0.299306910465667,0.0650983721465716,17,1
"1381",0.0909258713365271,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.697674418604651,0.050543511906326,0.158050765265703,0.104297138586014,0.524400512708041,0.0909258713365271,17,1
"1382",-0.400013961316122,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0348837209302326,-0.461755403849215,-0.255853173764495,-0.358804288806855,-1.88950996033343,-0.400013961316122,17,1
"1383",0.353158502578809,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.941860465116279,0.229294190493257,0.398516666394738,0.313905428443997,1.61698113586223,0.353158502578809,17,1
"1384",0.330362698560821,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.930232558139535,0.215205158151723,0.374023155452885,0.294614156802304,1.51642562059135,0.330362698560821,17,1
"1385",-0.301874341763451,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0930232558139535,-0.327920391452389,-0.183334615253931,-0.25562750335316,-1.35170223993066,-0.301874341763451,17,1
"1386",0.0719950378823472,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.651162790697674,0.0265624290830538,0.131719123733468,0.0791407764082608,0.393273285425738,0.0719950378823472,17,1
"1387",0.206339072089522,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.86046511627907,0.150898213763877,0.279205811251426,0.215052012507651,1.10170892569425,0.206339072089522,17,1
"1388",-0.189194510947707,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.151162790697674,-0.26035676190738,-0.134803641981556,-0.197580201944468,-1.04913139796397,-0.189194510947707,17,1
"1389",0.0771975902717172,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.674418604651163,0.0384189191947643,0.144641069511837,0.0915299943533008,0.457851931012495,0.0771975902717172,17,1
"1390",0.434901779647284,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.965116279069767,0.263238144565969,0.469140374650689,0.366189259608329,1.88950996033343,0.434901779647284,17,1
"1391",-0.120592406428813,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.27906976744186,-0.164665618797735,-0.0556175252132153,-0.110141572005475,-0.593358618885332,-0.120592406428813,17,1
"1392",-0.0153319595640941,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.453488372093023,-0.0702359738922381,0.0322553231692964,-0.0189903253614709,-0.118233871066134,-0.0153319595640941,17,1
"1393",0.173509727383997,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.790697674418605,0.103265769995241,0.219052162856453,0.161158966425847,0.82079208833238,0.173509727383997,17,1
"1394",0.0321256467561177,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.593023255813954,-0.00226499567227503,0.101026706340617,0.049380855334171,0.23815006422977,0.0321256467561177,17,1
"1395",0.0846880035002771,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.686046511627907,0.0444438071670209,0.151279039731908,0.0978614234494646,0.490854427011246,0.0846880035002771,17,1
"1396",-0.146735410417234,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.209302325581395,-0.211667192054979,-0.0958807991937677,-0.153773995624373,-0.82079208833238,-0.146735410417234,17,1
"1397",0.175635652706617,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.802325581395349,0.11055315550395,0.227891433274998,0.169222294389474,0.862822085796534,0.175635652706617,17,1
"1398",0.188642345852775,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.813953488372093,0.118059180497054,0.237119254544792,0.177589217520923,0.906434569324905,0.188642345852775,17,1
"1399",-0.127774191664398,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.244186046511628,-0.187059192937419,-0.0751097393070534,-0.131084466122236,-0.702523195917311,-0.127774191664398,17,1
"1400",-0.182025213826536,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.162790697674419,-0.249585559890142,-0.126456681243413,-0.188021120566777,-0.999304804294917,-0.182025213826536,17,1
"1401",0.133091305102655,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.744186046511628,0.0758746070542255,0.186767718057653,0.131321162555939,0.665262904024716,0.133091305102655,17,1
"1402",0.0262417596137077,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.569767441860465,-0.0135938480067029,0.0892272159347961,0.0378166839640466,0.177871963729103,0.0262417596137077,17,1
"1403",-0.00974110157198865,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.465116279069767,-0.0644908245869779,0.0378862834511151,-0.0133022705679314,-0.088584955676999,-0.00974110157198865,17,1
"1404",-0.27070372263552,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.104651162790698,-0.31188681578159,-0.172451801271037,-0.242169308526314,-1.2815515655446,-0.27070372263552,17,1
"1405",-0.103782584040466,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.302325581395349,-0.150665794464229,-0.0431585411048523,-0.0969121677845406,-0.524400512708041,-0.103782584040466,17,1
"1406",-0.0951341779817111,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.313953488372093,-0.143894068930435,-0.0370588363655472,-0.0904764526479909,-0.490854427011246,-0.0951341779817111,17,1
"1407",-0.0853516866238463,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.337209302325581,-0.130739787894639,-0.0250759452057329,-0.0779078665501857,-0.4253408271426,-0.0853516866238463,17,1
"1408",0.116812968406745,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.709302325581395,0.0567266226090945,0.164969641621551,0.110848132115323,0.558547485603915,0.116812968406745,17,1
"1409",0.0155874790708172,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.546511627906977,-0.0248703523678227,0.0776209446937118,0.0263752961629445,0.118233871066134,0.0155874790708172,17,1
"1410",0.0255815754513331,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.558139534883721,-0.0192361567009953,0.0834028868221766,0.0320833650605906,0.147987109725839,0.0255815754513331,17,1
"1411",-0.153713044072696,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.186046511627907,-0.229734283743318,-0.11067420969558,-0.170204246719449,-0.906434569324905,-0.153713044072696,17,1
"1412",-0.0425462723107026,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.395348837209302,-0.0996295175267374,0.00395318631882994,-0.0478381656039537,-0.268602882187495,-0.0425462723107026,17,1
"1413",0.0513102323861713,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.604651162790698,0.00343178448264372,0.107014488328211,0.0552231364054274,0.268602882187494,0.0513102323861713,17,1
"1414",0.521370264210243,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.988372093023256,0.300301492036723,0.673656309436077,0.4869789007364,2.51912447349841,0.521370264210243,17,1
"1415",0.142526821693026,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.755813953488372,0.0824947101085271,0.194444163738893,0.13846943692371,0.702523195917311,0.142526821693026,17,1
"1416",0.374574472377611,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.953488372093023,0.245114825910844,0.428820963778021,0.336967894844432,1.73719395725557,0.374574472377611,17,1
"1417",0.00244466481163152,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.511627906976744,-0.0417728633295991,0.0604745112850203,0.00935082397771061,0.0294940199771491,0.00244466481163152,17,1
"1418",-0.0250298268166101,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.430232558139535,-0.0818422451333225,0.0209788188081766,-0.030431713162573,-0.177871963729103,-0.0250298268166101,17,1
"1419",0.0701097003759681,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.627906976744186,0.0149168760513616,0.119200594094845,0.0670587350731035,0.330295794125729,0.0701097003759681,17,1
"1420",-0.0538020104826828,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.372093023255814,-0.111815623293372,-0.00753190524988791,-0.0596737642716298,-0.330295794125729,-0.0538020104826828,17,1
"1421",-0.0414848216931025,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.406976744186047,-0.0936417355391435,0.00964996647374868,-0.0419958845326974,-0.23815006422977,-0.0414848216931025,17,1
"1422",0.21736316272059,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.883720930232558,0.169643536669529,0.304772422613717,0.237207979641623,1.21719663085238,0.21736316272059,17,1
"1423",-0.122433113106572,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.267441860465116,-0.171925358808162,-0.0619964165447895,-0.116960887676476,-0.62890421763219,-0.122433113106572,17,1
"1424",0.322616272004762,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.918604651162791,0.20244144845479,0.35332637484212,0.277883911648455,1.42921942427106,0.322616272004762,17,1
"1425",0.0132211473070156,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.534883720930233,-0.0305013126496414,0.0718757953884516,0.0206872413694051,0.088584955676999,0.0132211473070156,17,1
"1426",-0.31241308248166,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0697674418604651,-0.366638184651411,-0.207820187350249,-0.28722918600083,-1.51642562059135,-0.31241308248166,17,1
"1427",-0.208979640278122,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.127906976744186,-0.28410786289205,-0.152641672400174,-0.218374767646112,-1.15752281496335,-0.208979640278122,17,1
"1428",0.132432754367536,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.732558139534884,0.0693813873462632,0.179310329609636,0.124345858477949,0.62890421763219,0.132432754367536,17,1
"1429",0.0058941354325939,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.523255813953488,-0.0361338744758633,0.066162054649614,0.0150140900868753,0.0590137246550105,0.0058941354325939,17,1
"1430",-0.712941869280792,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0116279069767442,-0.666271338634603,-0.292916521235249,-0.479593929934926,-2.51912447349841,-0.712941869280792,17,1
"1431",-0.38794458433029,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0465116279069767,-0.421435992976547,-0.237729855109371,-0.329582924042959,-1.73719395725557,-0.38794458433029,17,1
"1432",0.303076026423206,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.906976744186046,0.190719586055404,0.335305362253863,0.263012474154634,1.35170223993066,0.303076026423206,17,1
"1433",0.17052221100041,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.779069767441861,0.0961734461793609,0.210555885826533,0.153364666002947,0.780164393602973,0.17052221100041,17,1
"1434",-0.0940263599651071,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.325581395348837,-0.137256098710364,-0.0310339483932907,-0.0841450235518271,-0.457851931012495,-0.0940263599651071,17,1
"1435",-0.151879321825179,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.197674418604651,-0.220506462473525,-0.103168184702477,-0.161837323588001,-0.862822085796534,-0.151879321825179,17,1
"1436",-0.115858619881935,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.290697674418605,-0.157584670820078,-0.0493416518076209,-0.103463161313849,-0.558547485603915,-0.115858619881935,17,1
"1437",-0.00803050541163157,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.476744186046512,-0.0587770838481403,0.0435188452773369,-0.00762911928540169,-0.0590137246550105,-0.00803050541163157,17,1
"1438",-0.469199491129467,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.0232558139534884,-0.523508995807871,-0.276769423350614,-0.400139209579242,-2.10496772455699,-0.469199491129467,17,1
"1439",-0.0608700189671047,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.348837209302326,-0.124334152931994,-0.0191774582815801,-0.0717558056067871,-0.393273285425738,-0.0608700189671047,17,1
"1440",-0.125706334301181,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.255813953488372,-0.179382747256179,-0.0684896362527518,-0.123936191754465,-0.665262904024716,-0.125706334301181,17,1
"1441",0.205346571329614,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.848837209302326,0.14218861278303,0.267741732708854,0.204965172745942,1.04913139796397,0.205346571329614,17,1
"1442",-0.05714821192165,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.36046511627907,-0.118029166047855,-0.0133316022131954,-0.065680384130525,-0.361605225985168,-0.05714821192165,17,1
"1443",0.202459112559408,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.837209302325581,0.133841652044887,0.256970530691615,0.195406091368251,0.999304804294917,0.202459112559408,17,1
"1444",0.120100068259841,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.720930232558139,0.0630024960146889,0.172050589599209,0.117526542806949,0.593358618885332,0.120100068259841,17,1
"1445",-0.0444475904318685,17,0.512047351830145,5.80348709499618e-16,0.213454618484894,0.383720930232558,-0.105685032514531,-0.00177224871710844,-0.0537286406158198,-0.299306910465667,-0.0444475904318685,17,1
"1446",-0.416887429084602,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.0116279069767442,-0.482599465048818,-0.218435232269,-0.350517348658909,-2.51912447349841,-0.416887429084602,6,18
"1447",0.368786532971683,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.953488372093023,0.162244569910472,0.292224387245246,0.227234478577859,1.73719395725557,0.368786532971683,6,18
"1448",-0.0264723367098796,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.441860465116279,-0.0649703485516274,0.00765109068522406,-0.0286596289332017,-0.147987109725839,-0.0264723367098796,6,18
"1449",0.145975850788823,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.848837209302326,0.0894199461029308,0.178254057925416,0.133837002014173,1.04913139796397,0.145975850788823,6,18
"1450",0.137843181912838,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.825581395348837,0.07783228803708,0.163429974992857,0.120631131514968,0.951843276403636,0.137843181912838,6,18
"1451",-0.0102762816045577,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.476744186046512,-0.052771734817178,0.0196069365554362,-0.0165823991308709,-0.0590137246550105,-0.0102762816045577,6,18
"1452",0.262307131187066,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.918604651162791,0.132051360956255,0.238808791045912,0.185430076001084,1.42921942427106,0.262307131187066,6,18
"1453",-0.189123750977919,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.174418604651163,-0.180573750482841,-0.0949760635270645,-0.137774907004953,-0.951843276403636,-0.189123750977919,6,18
"1454",-0.134210906939111,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.209302325581395,-0.160947915361494,-0.0790241736254722,-0.119986044493483,-0.82079208833238,-0.134210906939111,6,18
"1455",0.0128276560085349,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.534883720930233,-0.0327654377056571,0.0396706711611842,0.00345261672776353,0.088584955676999,0.0128276560085349,6,18
"1456",-0.0612435203890359,18,0.375093856217193,-1.29091316916354e-15,0.175456822211867,0.302325581395349,-0.117786861473657,-0.0417209590707751,-0.0797539102722162,-0.524400512708041,-0.0612435203890359,6,18
